16,9.712681694578473,12.165485014724558,8.79015164151446,1.4072438183000769e-06,4.092898967404868,-0.015709890621631896,-0.0003430571349031773,0.07551981799715891
17,9.723505228348824,12.055782868051924,10.243023750900148,-1.5676440271792165e-06,4.26397794583071,-0.012376536356602692,0.0019991423987716595,0.05622372725631085
18,9.703811709693662,12.205868988901235,9.294317784508003,1.3090427580147722e-08,3.64380977166992,-0.013257402878853804,-0.000842081104873501,0.04373735702744303
19,9.937458958148957,12.463556730503052,10.954585885403525,-4.050019461436682e-06,4.012302808228401,-0.013932607512737444,0.003463899760438663,0.049274350192025446
20,9.220052323310687,11.387530957809732,11.200274915349446,7.770459897374491e-06,3.5785552396528613,-0.003190796244790555,0.001049662452464452,0.058816631223251405
21,9.944045221955378,12.49286924680875,11.060157816172849,-4.414169941554056e-06,4.006913561252665,-0.014900471278288129,0.003212203990384117,0.05098091538968281
22,9.670130247156408,12.02546233223828,9.45944764608858,1.525442153490407e-06,4.698315873296343,-0.020136305272382585,-0.002723395866516805,0.07518868634520808
23,9.596897355899369,11.85627090535522,10.811315499361966,-2.359382155274424e-06,4.758877763280177,-0.0156586118937376,0.0014373493326857224,0.03236833986136525
24,9.114874631527293,11.3045611552383,11.60042810964767,9.548298740128129e-06,3.7578823190081834,-0.006993582215533015,0.0012687986314667598,0.07126012554836425
25,9.991628036718298,12.58742551565886,9.97723950649881,-2.1829337516258405e-06,4.008092269886799,-0.017037112344762864,-0.000244215959503052,0.046790346062458854
26,9.578752092783672,11.85851913114139,9.205644592451783,3.895129120839872e-06,4.598308922576299,-0.017014497953758652,-0.0030638202318238775,0.05590968278718693
27,9.742518080774389,12.078187526521369,9.47056068714574,2.4662352721191287e-06,4.646261622482333,-0.01827647865139318,-0.0026096426540026555,0.06988443491120422
28,9.627208718796187,11.889449574245695,10.800889068728798,-2.994008647243445e-06,4.9933750395636025,-0.018091269092084306,0.0010627838444109397,0.04145071456603665
29,9.576962201315473,11.888719992424166,9.441806448640643,3.2470702463954844e-06,4.785266586277033,-0.020397452070155135,-0.0030412970879965463,0.08741016368327648
30,9.616025626506675,11.842767142513164,10.809740860289445,-2.3923966158853953e-06,5.085632187204726,-0.017805718404304005,0.00134757874635552,0.03587720454089419
31,9.87161429743686,12.375096461568983,9.878639608637952,-8.268263681612024e-07,4.004815647995168,-0.015857555247930616,0.0005742534798997279,0.052379161526900225
32,9.62483922861441,11.852735321691846,10.749956397418565,-2.4643708617702424e-06,5.072294581691894,-0.017006268083505513,0.0013534204945744091,0.03454189945832145
33,9.765061627648636,12.158004980720058,9.177512599100298,1.0456576676867208e-06,3.9627023473597673,-0.011846651384603654,0.0014436238961857807,0.054277773350957514
34,9.418965655116892,11.563152410416189,11.433324396672464,-2.3747702807011818e-07,5.412125814119483,-0.01799420169931125,0.004549900207699637,0.039978840601368776
35,9.593449811977935,11.987982497106362,10.889941156869654,4.462315540763325e-06,3.7585796433274017,-0.010611076369268656,0.0020318788357998677,0.046965950979659866
36,9.633041925700327,12.060451474177544,9.657876939919392,-7.622915801800112e-06,3.608192767989397,-0.009442931825288173,0.0038506922342020434,0.037411345031381896
37,9.645078283391701,12.09817787082754,9.427575574334464,-6.8825269394671405e-06,3.4963609340020536,-0.00930983600044176,0.0037040959672709527,0.028454576456359203
38,9.578938444849356,11.993004227545898,10.979518210816488,4.5664026679737555e-06,3.78548443136406,-0.011182495452887454,0.0019699328301507066,0.05079383323817625
39,9.576309607605472,11.956215950101726,11.020966786278828,4.801335326522061e-06,3.9825070311386694,-0.012132336443126808,0.0019621029617815852,0.05043387445214475
40,9.880547338941946,12.361540835566927,10.476015595441574,-2.4544378956089194e-06,4.163783242736207,-0.014831637145299698,0.001659777892148428,0.06187511169688512
41,9.69951434308244,12.028570228332743,9.645299936407872,1.7093624850206238e-07,4.663860170940439,-0.018601877799539805,-0.002557635043686896,0.061046266761313105
42,9.706747581957261,12.14097869911307,9.674380230078924,-5.278865150277078e-06,3.740904399342479,-0.011292538321127804,0.0026292320816870426,0.04214221614262872
43,9.826913181995605,12.22286626421286,10.526679939322149,-2.3792677176408235e-06,4.383202836599184,-0.016234364140733124,0.0012196172040010293,0.0408586197782976
44,9.671375362396418,11.961865072990951,9.662521481051186,-2.772287549737063e-07,5.013154579586038,-0.021011136396641324,-0.0031584494704299023,0.04488338895093977
45,9.866065731144852,12.405719253669613,10.710673240473636,-5.086633953268106e-06,3.55589300058827,-0.011345298493739955,0.0023829833004962754,0.04199715450364391
46,9.4617443658434,11.518139528203973,11.9930099913633,-3.4028575613629614e-06,5.891968278077696,-0.021333951466551357,-0.0006614828193151027,0.05381362516737486
47,9.618640005272763,11.89627217831986,9.430175510674982,-4.1104445130775434e-07,4.7796016778218675,-0.019786466743912868,-0.003319407556518405,0.027731756509358108
48,9.770086562892407,12.182626088419791,10.643944073335218,-2.7109514157703388e-06,4.055375002786677,-0.01179822579036066,0.003883910187074672,0.03606332922717702
49,9.465788660058584,11.530165054777603,11.92741341081626,-3.3080143660360626e-06,5.87898482063273,-0.021576369359754037,-0.0006993921384207172,0.05398701397366455
50,9.682198745336603,11.979859913445758,9.575885272702807,-1.704175503524259e-07,4.9768361845070395,-0.02094962359206577,-0.0033821568391782164,0.044597105380753045
51,10.263914874207575,13.139490386072136,9.192496550756623,-1.4215173908170391e-06,2.8303227597066214,-0.009727326966815143,0.0037602758419305713,0.039381927544793485
52,9.727414491470672,11.875840047619704,10.624340981033686,9.974744664219005e-06,5.701713744903814,-0.02297224492583732,-0.00406001323887742,0.08524802782457817
